templateID,candidateID,demographicsCosine,travelJaccard,glEmail-undir5,glPhone-undir5,dtwAllEdges,dtwCommunication,dtwTravel
0,479604,0.2569248146307977,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,480338,0.2171726854218008,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,480534,0.1523291529628904,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,481740,0.27897919481041966,,0.33333330000000005,0.33333330000000005,4.6533901549309313e-163,0.29227920842644955,
0,482001,0.21020880003896786,,0.047619039999999946,0.047619039999999946,0.12331149381971697,0.12680852498964826,
0,482697,0.2919875658204131,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.29227920842644955,
0,482925,0.3797361926776695,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,483622,0.12669027836098778,,0.09523809999999999,0.09523809999999999,0.11962972091091587,0.1227818263605087,
0,483712,0.24590059643445566,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,483811,0.2693596028649897,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,483830,0.36709157587977,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,484236,0.4845319777877524,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,484350,0.6908939510942773,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,484401,0.1725650616688147,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,484961,0.33230028718633325,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,485380,0.1681331386242223,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,485521,0.34648657823841983,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.5981546160681349,
0,485915,0.48227527416319715,,0.33333330000000005,0.33333330000000005,4.6533901549309313e-163,0.29227920842644955,
0,486018,0.23913764018085443,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,486493,0.3513045866842024,,0.33333330000000005,0.33333330000000005,4.6533901549309313e-163,0.29227920842644955,
0,486616,0.1604505917190609,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.5981546160681349,
0,486876,0.2014956910889606,,0.42857140000000005,0.42857140000000005,4.6533901549309313e-163,0.29227920842644955,
0,487150,0.08892260654964645,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,487998,0.24522041194662875,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,488763,0.4884207070858467,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,489044,0.26693374190157215,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,489195,0.08555626528428761,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,491650,0.23354255143215247,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,491850,0.48635669518150637,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,492199,0.5008085847934637,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,492534,0.3252235345549205,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,492850,0.33102395373135973,,0.047619039999999946,0.047619039999999946,0.12331149381971697,0.12680852498964826,
0,493907,0.6401662175614323,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,494411,0.20345888493650371,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,494493,0.4877545770798044,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,494713,0.2300933785489332,,0.0,0.0,4.6533901549309313e-163,0.29227920842644955,
0,494971,0.24900159200789024,,0.42857140000000005,0.42857140000000005,4.6533901549309313e-163,0.29227920842644955,
0,495267,0.3241032163677975,,0.047619039999999946,0.047619039999999946,0.2821461324766944,0.29227920842644955,
0,495781,0.42610712057778566,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,495810,0.23483023598404124,,0.42857140000000005,0.42857140000000005,4.6533901549309313e-163,0.29227920842644955,
0,496310,0.48941703890532606,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.29227920842644955,
0,496810,0.2648328968236705,,0.85714285,0.85714285,4.6533901549309313e-163,0.29227920842644955,
0,496904,0.1399225522171515,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,497006,0.1671094219279594,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,497333,0.6861154158138971,,0.57142857,0.57142857,4.6533901549309313e-163,0.29227920842644955,
0,497418,0.06579378313511819,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,498486,0.40577982815736047,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,499433,0.21934366579096237,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,499535,0.14756303299332862,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,499974,0.1191616803639704,,0.047619039999999946,0.047619039999999946,0.12331149381971697,0.12680852498964826,
0,500582,0.36615228689205975,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.29227920842644955,
0,500642,0.21242918690946627,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,500864,0.1001814466883093,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,500895,0.7011370839319666,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,501031,0.3289130692212022,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,501654,0.21175350087342554,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,502031,0.28894093921566844,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,502465,0.24088702946465734,,0.8095238,0.8095238,4.6533901549309313e-163,0.29227920842644955,
0,502865,0.13329264311538824,,0.047619039999999946,0.047619039999999946,0.2821461324766944,0.29227920842644955,
0,503764,0.13251516553959652,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,504295,0.26248351780008217,,0.0,0.0,4.6533901549309313e-163,0.29227920842644955,
0,504318,0.19201615003665745,,0.38095236,0.38095236,4.6533901549309313e-163,0.29227920842644955,
0,504399,0.3374135066628431,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,505107,0.0443018799471917,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,505443,0.4787210312729598,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,506339,0.22609854923268435,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,506385,0.2330358783969913,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,507445,0.16129229693012592,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,507570,0.14253788286990388,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,507596,0.13086793172507183,,0.42857140000000005,0.42857140000000005,4.6533901549309313e-163,0.29227920842644955,
0,507912,0.8127101312911771,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.5981546160681349,
0,508192,0.6273867090137264,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,508272,0.3194150553502948,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,508449,0.26177539659444016,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,508973,0.4895873353824515,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,509691,0.6113957690661449,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,510365,0.6559352644382483,,0.047619039999999946,0.047619039999999946,0.12331149381971697,0.12680852498964826,
0,510515,0.6033601831560914,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,510616,0.1810672847385138,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,510901,0.3262471421397753,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,511503,0.3163047236727853,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,511566,0.1494399789700523,,0.5238095199999999,0.5238095199999999,4.6533901549309313e-163,0.29227920842644955,
0,511693,0.3521451715254304,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,512185,0.22184912137071394,,0.47619045000000004,0.47619045000000004,4.6533901549309313e-163,0.29227920842644955,
0,512397,0.5692973662547526,,0.47619045000000004,0.47619045000000004,0.563499162291657,0.39213370707082223,
0,512428,0.28702161910505375,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,513943,0.6038563206350348,,0.5238095199999999,0.5238095199999999,4.6533901549309313e-163,0.29227920842644955,
0,514067,0.1762360181960766,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,514105,0.2089357409631527,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.29227920842644955,
0,514412,0.49054743463191425,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,514450,0.3263359310206807,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,515014,0.3290863236679076,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,515259,0.0928845362921682,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,515291,0.30744310637832345,,0.0,0.0,0.2821461324766944,0.29227920842644955,
0,515559,0.6097180759655593,,0.7142857,0.7142857,4.6533901549309313e-163,0.29227920842644955,
0,515658,0.21125578193820022,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.29227920842644955,
0,515708,0.17335728580943788,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,516561,0.08787360940271133,,0.42857140000000005,0.42857140000000005,4.6533901549309313e-163,0.5981546160681349,
0,516863,0.19774060055668796,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,517669,0.7861535746196571,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.29227920842644955,
0,517946,0.2795228648618897,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,518448,0.4377679059042747,,0.38095236,0.38095236,4.6533901549309313e-163,0.29227920842644955,
0,519300,0.38540784925862204,,0.5238095199999999,0.5238095199999999,4.6533901549309313e-163,0.29227920842644955,
0,520107,0.6118738424893598,,0.38095236,0.38095236,4.6533901549309313e-163,0.29227920842644955,
0,521813,0.22177696926482687,,0.57142857,0.57142857,4.6533901549309313e-163,0.29227920842644955,
0,522796,0.18976463114396047,,0.33333330000000005,0.33333330000000005,4.6533901549309313e-163,0.29227920842644955,
0,522971,0.24304601894950584,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,523250,0.31281132961163316,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,523477,0.7598986976832487,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,524202,0.23284093229675118,,0.6190476,0.6190476,4.6533901549309313e-163,0.29227920842644955,
0,524407,0.5483144835208313,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,526422,0.563599692411688,,0.33333330000000005,0.33333330000000005,4.6533901549309313e-163,0.29227920842644955,
0,527179,0.32416751712289454,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,527851,0.047283570857005686,,0.0,0.0,4.6533901549309313e-163,0.29227920842644955,
0,528528,0.26891386018014296,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,528552,0.20322088661370874,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,530610,0.2363482650624416,,0.0,0.0,4.6533901549309313e-163,0.5981546160681349,
0,531805,0.13487400300743274,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,533023,0.3139858267533837,,0.0,0.0,4.6533901549309313e-163,0.29227920842644955,
0,533803,0.23774214281760858,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,534482,0.11716720973356093,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,534616,0.24777672352513364,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,535215,0.39983097213256324,,0.047619039999999946,0.047619039999999946,0.12331149381971697,0.12680852498964826,
0,535863,0.7207898040922469,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,536273,0.19970712147944825,,0.57142857,0.57142857,4.6533901549309313e-163,0.29227920842644955,
0,536707,0.1523517190741992,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,536799,0.21158533601278084,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,537162,0.26370129748146565,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.29227920842644955,
0,537976,0.318134155441273,,0.047619039999999946,0.047619039999999946,0.12331149381971697,0.12680852498964826,
0,537988,0.24197008112869506,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,540134,0.13163792126295443,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,540933,0.3039746696959795,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,541038,0.312593644177638,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,541060,0.5193217474812833,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.29227920842644955,
0,542369,0.4411866565770896,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,542512,0.24389816392945995,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,542722,0.11932344755260593,,0.6190476,0.6190476,4.6533901549309313e-163,0.29227920842644955,
0,543206,0.35685982728551313,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,543849,0.21858600545045792,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,544197,0.15454520098527846,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,544242,0.410468369650825,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,544698,0.3633668912224638,,0.5238095199999999,0.5238095199999999,4.6533901549309313e-163,0.29227920842644955,
0,545145,0.12924777802651044,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,545197,0.30295224931694664,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,545668,0.35967464748053257,,0.19047619999999998,0.19047619999999998,0.12331149381971697,0.12680852498964826,
0,546104,0.20010501504660883,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,546218,0.23053585376861885,,0.0,0.0,4.6533901549309313e-163,0.29227920842644955,
0,546748,0.2189255105184058,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,547575,0.6361008549909696,,0.5238095199999999,0.5238095199999999,4.6533901549309313e-163,0.29227920842644955,
0,548431,0.3195427951112843,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,548962,0.18956710638315943,,0.76190476,0.76190476,4.6533901549309313e-163,0.29227920842644955,
0,549300,0.19971230742312124,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,549336,0.16991693674759545,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,550044,0.6298632419283644,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,550287,0.19417812928731187,,0.14285713,0.14285713,0.5171478129752812,0.5426530768447233,
0,552330,0.28355828551208856,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,552643,0.23682367094263806,,0.047619039999999946,0.047619039999999946,0.12331149381971697,0.12680852498964826,
0,552886,0.2873319704196021,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,553116,0.30674257368705954,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,553740,0.15798147385535827,,0.42857140000000005,0.42857140000000005,0.2821461324766944,0.29227920842644955,
0,554054,0.20531578342976753,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,554745,0.26015000195280585,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,555205,0.033485085301487805,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,556048,0.17456288730055997,,0.28571427000000005,0.28571427000000005,4.6533901549309313e-163,0.29227920842644955,
0,556137,0.411027186149844,,0.33333330000000005,0.33333330000000005,4.6533901549309313e-163,0.29227920842644955,
0,556441,0.12474123947666577,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,556779,0.08202270823216623,,0.47619045000000004,0.47619045000000004,4.6533901549309313e-163,0.29227920842644955,
0,558306,0.23934520791233355,,0.38095236,0.38095236,4.6533901549309313e-163,0.29227920842644955,
0,558449,0.19218773046632726,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,559200,0.17689588682662405,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,559957,0.08341380061959108,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,560560,0.17728159844347285,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,561423,0.25308240873545085,,0.6190476,0.6190476,4.6533901549309313e-163,0.29227920842644955,
0,562601,0.25028064547199536,,0.0,0.0,4.6533901549309313e-163,0.29227920842644955,
0,563016,0.6116124784068292,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,563246,0.5207646751506123,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.5981546160681349,
0,564158,0.20414249176127475,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,564244,0.371062328282764,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,565768,0.5895204265992356,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,567336,0.525511068254897,,0.14285713,0.14285713,4.6533901549309313e-163,0.29227920842644955,
0,568815,0.3727182583796989,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,568819,0.11818377448813044,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,569397,0.14461420820673992,,0.33333330000000005,0.33333330000000005,4.6533901549309313e-163,0.29227920842644955,
0,569443,0.27001563347634083,,0.42857140000000005,0.42857140000000005,4.6533901549309313e-163,0.29227920842644955,
0,569820,0.6769465047013986,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,569872,0.4776205813405328,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,569873,0.4337394169742626,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,570025,0.3905678363260092,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,570672,0.25027316576516223,,0.047619039999999946,0.047619039999999946,0.1268864803313441,0.1307112356902741,
0,570790,0.159269730916405,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
0,571212,0.15837550361989688,,0.38095236,0.38095236,4.6533901549309313e-163,0.29227920842644955,
0,571655,0.25862885787884665,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,573812,0.26124761947764286,,0.09523809999999999,0.09523809999999999,4.6533901549309313e-163,0.29227920842644955,
0,574305,0.34737121374336816,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,575134,0.24533856535297072,,0.23809519999999995,0.23809519999999995,4.6533901549309313e-163,0.29227920842644955,
0,575164,0.21075109459979974,,0.33333330000000005,0.33333330000000005,4.6533901549309313e-163,0.29227920842644955,
0,575644,0.17801339657080467,,0.47619045000000004,0.47619045000000004,4.6533901549309313e-163,0.29227920842644955,
0,575884,0.45692572485639527,,0.047619039999999946,0.047619039999999946,4.6533901549309313e-163,0.29227920842644955,
0,576965,0.27816066185182076,,0.19047619999999998,0.19047619999999998,4.6533901549309313e-163,0.29227920842644955,
