templateID,candidateID,demographicsCosine,travelJaccard,glEmail-undir5,glPhone-undir5,dtwAllEdges,dtwCommunication,dtwTravel
2,476124,0.4423845651881642,,1.0,1.0,,,
2,477769,0.008651359011825399,,1.0,1.0,,,
2,479204,0.4722907676901128,,1.0,1.0,,,
2,480268,0.5823664045882362,,1.0,1.0,,,
2,480375,0.44451634974834786,,1.0,1.0,,,
2,482973,0.4495113465034736,,1.0,1.0,,,
2,494508,0.604624975471721,,1.0,1.0,,,
2,494556,0.5210882733654448,,1.0,1.0,,,
2,497185,0.4605290597430177,,1.0,1.0,,,
2,500192,0.33749057980101305,,1.0,1.0,,,
2,508951,0.39521759420443314,,1.0,1.0,,,
2,516694,0.508751675507151,,1.0,1.0,,,
2,519424,0.2656719911273073,,1.0,1.0,,,
2,536715,0.4150632580654313,,1.0,1.0,,,
2,536893,0.28810794344908786,,1.0,1.0,,,
2,545850,0.41617511321674416,,1.0,1.0,,,
2,546999,0.5331841603671823,,1.0,1.0,,,
2,547661,0.4201341813082102,,1.0,1.0,,,
2,551810,0.3741841155508585,,1.0,1.0,,,
2,558277,0.4026820058834109,,1.0,1.0,,,
2,559042,0.40454561394985605,,1.0,1.0,,,
2,561312,0.409613625055069,,1.0,1.0,,,
2,566386,0.22340895946520084,,1.0,1.0,,,
2,568093,0.2888171783494009,,1.0,1.0,,,
2,572500,0.46165433637536935,,1.0,1.0,,,
2,581406,0.6326842684941258,,1.0,1.0,,,
2,584811,0.33924443554083117,,1.0,1.0,,,
2,593266,0.3208933535779333,,1.0,1.0,,,
2,594766,0.346349236449947,,1.0,1.0,,,
2,597992,0.46678295843447953,,1.0,1.0,,,
2,598220,0.44767652770682004,,1.0,1.0,,,
2,599441,0.3300845277656343,,1.0,1.0,,,
2,600329,0.502884638218971,,1.0,1.0,,,
2,612378,0.4304313355906596,,1.0,1.0,,,
2,615605,0.5582090156580006,,1.0,1.0,,,
2,629627,0.38221904384497013,,1.0,1.0,,,
2,634283,0.35108539276824857,,1.0,1.0,,,
2,634303,0.2939042722722821,,1.0,1.0,,,
2,636990,0.7273456475906224,,1.0,1.0,,,
2,638752,0.3258835567731806,,1.0,1.0,,,
2,645393,0.4094041053672685,,1.0,1.0,,,
2,646838,0.5067625968506423,,1.0,1.0,,,
2,652002,0.4370484495855548,,1.0,1.0,,,
2,655636,0.6754949345460179,,1.0,1.0,,,
27,457397,0.4848917345227855,,0.23809519999999995,0.23809519999999995,0.17853169255933726,0.9326733179802504,
27,457699,0.403830100438347,,0.09523809999999999,0.09523809999999999,0.07217515532431257,0.3770526152923424,
27,459691,0.4926034888059031,,0.09523809999999999,0.09523809999999999,0.17427734801583397,0.9104480559870523,
27,461245,0.5618181641514259,,0.23809519999999995,0.23809519999999995,1.462015879935014e-163,7.637765497717448e-163,
27,463126,0.6299453501682667,,0.09523809999999999,0.09523809999999999,0.17351575363033225,0.9064693855767836,
27,476124,0.6022190301918737,,0.14285713,0.14285713,1.462015879935014e-163,7.637765497717448e-163,
27,477769,0.4917636933252951,,0.5238095199999999,0.5238095199999999,0.09301966244820366,0.48594709415043624,
27,479204,0.509739596567805,,0.09523809999999999,0.09523809999999999,0.17376998930313645,0.9077975465609988,
27,480268,0.5344568275515625,,0.28571427000000005,0.28571427000000005,0.17351575363033225,0.9064693855767836,
27,480375,0.5797080935154962,,0.19047619999999998,0.19047619999999998,0.1752876599463636,0.9157260599477716,
27,482973,0.5902255863837251,,1.0,1.0,1.462015879935014e-163,7.637765497717448e-163,
27,494508,0.2941372353622811,,0.09523809999999999,0.09523809999999999,0.17326114490384795,0.9051392757105036,
27,494556,0.3326849017595618,,0.38095236,0.38095236,0.09301966244820366,0.48594709415043624,
27,497185,0.3745205153524336,,0.57142857,0.57142857,1.462015879935014e-163,7.637765497717448e-163,
27,500192,0.41666407924609355,,0.09523809999999999,0.09523809999999999,0.17376998930313645,0.9077975465609988,
27,508951,0.5187626401908766,,0.23809519999999995,0.23809519999999995,1.462015879935014e-163,7.637765497717448e-163,
27,516694,0.5523467679285985,,0.14285713,0.14285713,0.09301966244820366,0.48594709415043624,
27,519424,0.5515800995519796,,0.47619045000000004,0.47619045000000004,0.0555898808943606,0.2904089347757579,
27,536715,0.40960039510488966,,0.33333330000000005,0.33333330000000005,1.462015879935014e-163,7.637765497717448e-163,
27,536893,0.5118025723892102,,0.42857140000000005,0.42857140000000005,,,
27,545850,0.5861469490669186,,0.33333330000000005,0.33333330000000005,1.462015879935014e-163,7.637765497717448e-163,
27,546999,0.8041587695444563,,0.09523809999999999,0.09523809999999999,0.15946227848263483,0.833052161400748,
27,547661,0.4041390178624539,,0.38095236,0.38095236,0.09301966244820366,0.48594709415043624,
27,551810,0.5191684373327451,,0.5238095199999999,0.5238095199999999,0.16275050646002034,0.8502303018977038,
27,558277,0.5655567376778384,,0.19047619999999998,0.19047619999999998,0.09301966244820366,0.48594709415043624,
27,559042,0.5164707573333764,,0.19047619999999998,0.19047619999999998,0.16302153163770453,0.8516461734894822,
27,561312,0.5934942733653525,,0.09523809999999999,0.09523809999999999,0.16356223471976364,0.8544708783379987,
27,566386,0.6241782863302386,,0.42857140000000005,0.42857140000000005,0.07458165152454427,0.3896244716591384,
27,568093,0.6828475321611392,,0.14285713,0.14285713,0.191880017252085,0.9077975465609988,
27,572500,0.005843577003471601,,0.33333330000000005,0.33333330000000005,0.03986556962065871,0.208263040350187,
27,581406,0.40531920411740213,,0.42857140000000005,0.42857140000000005,0.1755393293651938,0.917040814479752,
27,584811,0.5536367025892529,,0.09523809999999999,0.09523809999999999,0.17902555710602236,0.3770526152923424,
27,593266,0.5986282576548938,,0.23809519999999995,0.23809519999999995,0.07156088751251392,0.3738435985068868,
27,594766,0.32148211266061255,,0.09523809999999999,0.09523809999999999,0.17629218198068775,0.9209738167202896,
27,597992,0.5682529423584128,,0.6190476,0.6190476,1.462015879935014e-163,7.637765497717448e-163,
27,598220,0.6154582131988924,,0.33333330000000005,0.33333330000000005,1.462015879935014e-163,7.637765497717448e-163,
27,599441,0.48693703966005847,,0.14285713,0.14285713,0.1804990433331477,0.8835852486128688,
27,600329,0.6131063549682763,,0.33333330000000005,0.33333330000000005,0.17351575363033225,0.9064693855767836,
27,612378,0.7332078656946525,,0.42857140000000005,0.42857140000000005,1.462015879935014e-163,7.637765497717448e-163,
27,615605,0.530741028248857,,0.42857140000000005,0.42857140000000005,0.07861596349150975,0.4107002541942003,
27,629627,0.5393149266759295,,0.14285713,0.14285713,0.07691288866092902,0.3770526152923424,
27,634283,0.43774936512532897,,0.19047619999999998,0.19047619999999998,0.17427734801583397,0.9104480559870523,
27,634303,0.4249300549512476,,0.14285713,0.14285713,0.17877879536626176,0.9339642159239863,
27,636990,0.6607291897420252,,0.33333330000000005,0.33333330000000005,0.16029065952950383,0.8373797342168656,
27,638752,0.475925942435747,,0.38095236,0.38095236,0.06510020258400813,0.3400921207590815,
27,645393,0.5776010373070208,,0.09523809999999999,0.09523809999999999,0.16275050646002034,0.8502303018977038,
27,646838,0.6107685723833238,,0.42857140000000005,0.42857140000000005,0.09301966244820366,0.48594709415043624,
27,652002,0.5066590916157735,,0.14285713,0.14285713,0.1712106449299003,0.8944271909999162,
27,655636,0.5297623268310772,,0.42857140000000005,0.42857140000000005,0.17095260311794733,0.8930791462383294,
29,457397,0.18862127489447944,,1.0,1.0,,,
29,457699,0.23298892713652763,,1.0,1.0,,,
29,459691,0.22035686747957173,,1.0,1.0,,,
29,461245,0.19659228866867928,,1.0,1.0,,,
29,463126,0.29247451584900463,,1.0,1.0,,,
29,476124,0.3563056768830243,,1.0,1.0,,,
29,477769,0.38764378065965527,,1.0,1.0,,,
29,479204,0.5944195793685686,,1.0,1.0,,,
29,480268,0.2925697812163308,,1.0,1.0,,,
29,480375,0.4588582400709587,,1.0,1.0,,,
29,482973,0.24061371990391212,,1.0,1.0,,,
29,494508,0.4732667286124913,,1.0,1.0,,,
29,494556,0.6578867191424126,,1.0,1.0,,,
29,497185,0.2773888074209854,,1.0,1.0,,,
29,500192,0.011413114619138465,,1.0,1.0,,,
29,508951,0.2898453990282913,,1.0,1.0,,,
29,516694,0.535307734810749,,1.0,1.0,,,
29,519424,0.34996093644391646,,1.0,1.0,,,
29,536715,0.6650788740894322,,1.0,1.0,,,
29,536893,0.09999431635814138,,1.0,1.0,,,
29,545850,0.36859244820869463,,1.0,1.0,,,
29,546999,0.43490615166405144,,1.0,1.0,,,
29,547661,0.44081880086733305,,1.0,1.0,,,
29,551810,0.44285870260858046,,1.0,1.0,,,
29,558277,0.22115145771181455,,1.0,1.0,,,
29,559042,0.19991833282777388,,1.0,1.0,,,
29,561312,0.5127943482486195,,1.0,1.0,,,
29,566386,0.5282152122538356,,1.0,1.0,,,
29,568093,0.7829574306985567,,1.0,1.0,,,
29,572500,0.380874251817047,,1.0,1.0,,,
29,581406,0.7055160306966897,,1.0,1.0,,,
29,584811,0.28375865459361005,,1.0,1.0,,,
29,593266,0.3197880189930559,,1.0,1.0,,,
29,594766,0.590769458568754,,1.0,1.0,,,
29,597992,0.30919262817460846,,1.0,1.0,,,
29,598220,0.5900834088677386,,1.0,1.0,,,
29,599441,0.19812728098720384,,1.0,1.0,,,
29,600329,0.5787045281191355,,1.0,1.0,,,
29,612378,0.32572940351472424,,1.0,1.0,,,
29,615605,0.31883675692144775,,1.0,1.0,,,
29,629627,0.16004015274942363,,1.0,1.0,,,
29,634283,0.49110263239534596,,1.0,1.0,,,
29,634303,0.2378156572927776,,1.0,1.0,,,
29,636990,0.7042382564854794,,1.0,1.0,,,
29,638752,0.34673309161976384,,1.0,1.0,,,
29,645393,0.28558938496799846,,1.0,1.0,,,
29,646838,0.3173432375156974,,1.0,1.0,,,
29,652002,0.30748896849854246,,1.0,1.0,,,
29,655636,0.6285792334332415,,1.0,1.0,,,
31,457397,0.23961352697967686,,1.0,1.0,,,
31,457699,0.16127419910748791,,1.0,1.0,,,
31,459691,0.10098798645598905,,1.0,1.0,,,
31,461245,0.24049434566003558,,1.0,1.0,,,
31,463126,0.15032093635392563,,1.0,1.0,,,
31,476124,0.16207671462742512,,1.0,1.0,,,
31,477769,0.5553745079319725,,1.0,1.0,,,
31,479204,0.7012521616140022,,1.0,1.0,,,
31,480268,0.009647992054903298,,1.0,1.0,,,
31,480375,0.6852255816941166,,1.0,1.0,,,
31,482973,0.20179400503707434,,1.0,1.0,,,
31,494508,0.4651177878528754,,1.0,1.0,,,
31,494556,0.7774224458459982,,1.0,1.0,,,
31,497185,0.1507142692131268,,1.0,1.0,,,
31,500192,0.29606025411654796,,1.0,1.0,,,
31,508951,0.20101753975077508,,1.0,1.0,,,
31,516694,0.44571902338224917,,1.0,1.0,,,
31,519424,0.21345184875678452,,1.0,1.0,,,
31,536715,0.750566514450296,,1.0,1.0,,,
31,536893,0.14275369137926097,,1.0,1.0,,,
31,545850,0.12911321666598685,,1.0,1.0,,,
31,546999,0.3822063979301668,,1.0,1.0,,,
31,547661,0.38704338170057073,,1.0,1.0,,,
31,551810,0.569222408116932,,1.0,1.0,,,
31,558277,0.1438337574482218,,1.0,1.0,,,
31,559042,0.27288980556909176,,1.0,1.0,,,
31,561312,0.4394335523829648,,1.0,1.0,,,
31,566386,0.34498674282470665,,1.0,1.0,,,
31,568093,0.738344033590062,,1.0,1.0,,,
31,572500,0.5478461728451332,,1.0,1.0,,,
31,581406,0.7948620589508189,,1.0,1.0,,,
31,584811,0.2717877388780391,,1.0,1.0,,,
31,593266,0.1785885319613949,,1.0,1.0,,,
31,594766,0.6717812485558257,,1.0,1.0,,,
31,597992,0.15215330221396317,,1.0,1.0,,,
31,598220,0.45378017443100543,,1.0,1.0,,,
31,599441,0.1977248682717332,,1.0,1.0,,,
31,600329,0.6321079222831867,,1.0,1.0,,,
31,612378,0.1467531200188818,,1.0,1.0,,,
31,615605,0.12470410020825923,,1.0,1.0,,,
31,629627,0.16007056960312543,,1.0,1.0,,,
31,634283,0.4670294147357517,,1.0,1.0,,,
31,634303,0.1910808354196536,,1.0,1.0,,,
31,636990,0.6117977514308359,,1.0,1.0,,,
31,638752,0.19625855617249666,,1.0,1.0,,,
31,645393,0.5974089772721927,,1.0,1.0,,,
31,646838,0.3046653829618515,,1.0,1.0,,,
31,652002,0.19852912282449586,,1.0,1.0,,,
31,655636,0.5022025641382256,,1.0,1.0,,,
33,457397,0.36971946586377674,,1.0,1.0,,,
33,457699,0.547262844468107,,1.0,1.0,,,
33,459691,0.44992532277788916,,1.0,1.0,,,
33,461245,0.5709636082508466,,1.0,1.0,,,
33,463126,0.4682631772650244,,1.0,1.0,,,
33,476124,0.61274567731466,,1.0,1.0,,,
33,477769,0.5012893918045803,,1.0,1.0,,,
33,479204,0.5363308987758437,,1.0,1.0,,,
33,480268,0.47443329047009214,,1.0,1.0,,,
33,480375,0.6635204636884289,,1.0,1.0,,,
33,482973,0.40849315390024943,,1.0,1.0,,,
33,494508,0.4783247618607915,,1.0,1.0,,,
33,494556,0.5520310974895265,,1.0,1.0,,,
33,497185,0.6390808311087288,,1.0,1.0,,,
33,500192,0.5517450314948386,,1.0,1.0,,,
33,508951,0.4485023981474438,,1.0,1.0,,,
33,516694,0.013754030717396781,,1.0,1.0,,,
33,519424,0.476931055541646,,1.0,1.0,,,
33,536715,0.36796438144190247,,1.0,1.0,,,
33,536893,0.4189207917014689,,1.0,1.0,,,
33,545850,0.49924450352015626,,1.0,1.0,,,
33,546999,0.5355875098034788,,1.0,1.0,,,
33,547661,0.3775997367540629,,1.0,1.0,,,
33,551810,0.4799605544025911,,1.0,1.0,,,
33,558277,0.4025246270291656,,1.0,1.0,,,
33,559042,0.4707530751573382,,1.0,1.0,,,
33,561312,0.4414171238544925,,1.0,1.0,,,
33,566386,0.37760760698221235,,1.0,1.0,,,
33,568093,0.4981325791444753,,1.0,1.0,,,
33,572500,0.6092628583562237,,1.0,1.0,,,
33,581406,0.5082075651724987,,1.0,1.0,,,
33,584811,0.285779739858551,,1.0,1.0,,,
33,593266,0.5285202291338075,,1.0,1.0,,,
33,594766,0.6663625069138119,,1.0,1.0,,,
33,597992,0.6106156874678248,,1.0,1.0,,,
33,598220,0.39306318394572415,,1.0,1.0,,,
33,599441,0.553260932067153,,1.0,1.0,,,
33,600329,0.6893724340583315,,1.0,1.0,,,
33,612378,0.5168250793113579,,1.0,1.0,,,
33,615605,0.5840343157067202,,1.0,1.0,,,
33,629627,0.4740737837306249,,1.0,1.0,,,
33,634283,0.5007862719470088,,1.0,1.0,,,
33,634303,0.4497246813980163,,1.0,1.0,,,
33,636990,0.5666723792749163,,1.0,1.0,,,
33,638752,0.4150532724631818,,1.0,1.0,,,
33,645393,0.5680457070524043,,1.0,1.0,,,
33,646838,0.49244850463114964,,1.0,1.0,,,
33,652002,0.51537975051729,,1.0,1.0,,,
33,655636,0.4698536486652557,,1.0,1.0,,,
34,457397,0.24663397042650703,,0.23809519999999995,0.23809519999999995,0.1616618620916919,0.8445430788587358,
34,457699,0.33934724996901505,,0.09523809999999999,0.09523809999999999,0.10505500018441352,0.5488212999484516,
34,459691,0.17669520753914092,,0.09523809999999999,0.09523809999999999,0.15063582940012685,0.7869416169155977,
34,461245,0.22947091661623603,,0.19047619999999998,0.19047619999999998,1.462015879935014e-163,7.943396018848334e-163,
34,463126,0.193340980681171,,0.09523809999999999,0.09523809999999999,0.15034247794470507,0.7854091098781056,
34,476124,0.17360272856206643,,0.14285713,0.14285713,1.462015879935014e-163,7.943396018848334e-163,
34,477769,0.5496251010523802,,0.5238095199999999,0.5238095199999999,0.11546495615989527,0.6032042951494518,
34,479204,0.45958304670950423,,0.09523809999999999,0.09523809999999999,0.15063582940012685,0.7869416169155977,
34,480268,0.1437193584768115,,0.28571427000000005,0.28571427000000005,0.15034247794470507,0.7854091098781056,
34,480375,0.5011160687009031,,0.19047619999999998,0.19047619999999998,0.15238407937223616,0.7960747073981413,
34,482973,0.21218141952225955,,1.0,1.0,1.462015879935014e-163,7.943396018848334e-163,
34,494508,0.5919353312333696,,0.09523809999999999,0.09523809999999999,0.16056583682998476,0.8388172970506302,
34,494556,0.6298748857086783,,0.38095236,0.38095236,0.11546495615989527,0.6032042951494518,
34,497185,0.20023358717922557,,0.57142857,0.57142857,1.462015879935014e-163,7.943396018848334e-163,
34,500192,0.3491321463820102,,0.09523809999999999,0.09523809999999999,0.15063582940012685,0.7869416169155977,
34,508951,0.18522520279684318,,0.19047619999999998,0.19047619999999998,1.462015879935014e-163,7.943396018848334e-163,
34,516694,0.5587691771199808,,0.19047619999999998,0.19047619999999998,0.11546495615989527,0.6032042951494518,
34,519424,0.18067121282945087,,0.38095236,0.38095236,0.0920655894075403,0.4809628896337214,
34,536715,0.7482134000583451,,0.33333330000000005,0.33333330000000005,1.462015879935014e-163,7.943396018848334e-163,
34,536893,0.1989341952043442,,0.42857140000000005,0.42857140000000005,,,
34,545850,0.09778786579801912,,0.33333330000000005,0.33333330000000005,1.462015879935014e-163,7.943396018848334e-163,
34,546999,0.467414121057937,,0.09523809999999999,0.09523809999999999,0.1437373553928645,0.7509030707666251,
34,547661,0.20835468376646238,,0.38095236,0.38095236,0.11546495615989527,0.6032042951494518,
34,551810,0.5704651165156771,,0.5238095199999999,0.5238095199999999,0.14886704992040461,0.7777012775535564,
34,558277,0.2108652825367171,,0.19047619999999998,0.19047619999999998,0.11546495615989527,0.6032042951494518,
34,559042,0.32090072568486044,,0.14285713,0.14285713,0.14157111415739015,0.739586338304886,
34,561312,0.41154361480115254,,0.09523809999999999,0.09523809999999999,0.14281298982167098,0.7460740620234002,
34,566386,0.33762732079813007,,0.42857140000000005,0.42857140000000005,0.10754676941129843,0.5618386339532105,
34,568093,0.8302993076450194,,0.14285713,0.14285713,0.17427734801583397,0.8051041988987124,
34,572500,0.5408325942046678,,0.33333330000000005,0.33333330000000005,0.07748473957288907,0.4047905899187221,
34,581406,0.7347629561281179,,0.38095236,0.38095236,0.14886704992040461,0.7777012775535564,
34,584811,0.33000488057921396,,0.09523809999999999,0.09523809999999999,0.16220709757582488,0.5488212999484516,
34,593266,0.23756869379268358,,0.23809519999999995,0.23809519999999995,0.10378668406986129,0.5421954477994608,
34,594766,0.6389026412682618,,0.09523809999999999,0.09523809999999999,0.15296238915218316,0.7990958746405027,
34,597992,0.13375701837708526,,0.6190476,0.6190476,1.462015879935014e-163,7.943396018848334e-163,
34,598220,0.2857872021837654,,0.33333330000000005,0.33333330000000005,1.462015879935014e-163,7.943396018848334e-163,
34,599441,0.19253530631657678,,0.09523809999999999,0.09523809999999999,0.16597360165735045,0.7945598160018035,
34,600329,0.6495556251944937,,0.33333330000000005,0.33333330000000005,0.15034247794470507,0.7854091098781056,
34,612378,0.20342718902595297,,0.42857140000000005,0.42857140000000005,1.462015879935014e-163,7.943396018848334e-163,
34,615605,0.008175099055173218,,0.42857140000000005,0.42857140000000005,0.05060118882782632,0.2643473436074007,
34,629627,0.1846686363505658,,0.14285713,0.14285713,0.12430275254090709,0.5488212999484516,
34,634283,0.5908288316440734,,0.14285713,0.14285713,0.1512208251137523,0.789997712365149,
34,634303,0.2109247338801385,,0.14285713,0.14285713,0.16193470931046,0.845968469035584,
34,636990,0.6604574556379186,,0.33333330000000005,0.33333330000000005,0.14737685174224058,0.7699162839798556,
34,638752,0.21574073464545335,,0.38095236,0.38095236,0.07094130106692922,0.3706067964708169,
34,645393,0.45099454783284654,,0.09523809999999999,0.09523809999999999,0.140632510786926,0.73468294940374,
34,646838,0.2539938124073571,,0.42857140000000005,0.42857140000000005,0.11546495615989527,0.6032042951494518,
34,652002,0.18223771613628137,,0.14285713,0.14285713,0.14886704992040461,0.7777012775535564,
34,655636,0.5504429145099172,,0.42857140000000005,0.42857140000000005,0.14737685174224058,0.7699162839798556,
35,457397,0.3319242355223383,,1.0,1.0,,,
35,457699,0.4930400920149251,,1.0,1.0,,,
35,459691,0.5180562778125654,,1.0,1.0,,,
35,461245,0.34005821715086904,,1.0,1.0,,,
35,463126,0.5509473884742968,,1.0,1.0,,,
35,476124,0.6651613220028403,,1.0,1.0,,,
35,477769,0.42815443521724117,,1.0,1.0,,,
35,479204,0.5754264330853786,,1.0,1.0,,,
35,480268,0.713172010574672,,1.0,1.0,,,
35,480375,0.005863549197003104,,1.0,1.0,,,
35,482973,0.3856128977683584,,1.0,1.0,,,
35,494508,0.4045248683968692,,1.0,1.0,,,
35,494556,0.4608492185084569,,1.0,1.0,,,
35,497185,0.5363738749727838,,1.0,1.0,,,
35,500192,0.4962122453259673,,1.0,1.0,,,
35,508951,0.3124271685607598,,1.0,1.0,,,
35,516694,0.6256541745596952,,1.0,1.0,,,
35,519424,0.3966910216368488,,1.0,1.0,,,
35,536715,0.48035897393987853,,1.0,1.0,,,
35,536893,0.38325867886729187,,1.0,1.0,,,
35,545850,0.4324976778421014,,1.0,1.0,,,
35,546999,0.2786038171301986,,1.0,1.0,,,
35,547661,0.27308880144980363,,1.0,1.0,,,
35,551810,0.4123862683947995,,1.0,1.0,,,
35,558277,0.3583659895418969,,1.0,1.0,,,
35,559042,0.4334865058388046,,1.0,1.0,,,
35,561312,0.6338824776787889,,1.0,1.0,,,
35,566386,0.6337624817500604,,1.0,1.0,,,
35,568093,0.6729325284934106,,1.0,1.0,,,
35,572500,0.5805191068536469,,1.0,1.0,,,
35,581406,0.4746306093848594,,1.0,1.0,,,
35,584811,0.4182985587787285,,1.0,1.0,,,
35,593266,0.40245199168561274,,1.0,1.0,,,
35,594766,0.2611424080038245,,1.0,1.0,,,
35,597992,0.364659503231872,,1.0,1.0,,,
35,598220,0.608708196842719,,1.0,1.0,,,
35,599441,0.3542631807090807,,1.0,1.0,,,
35,600329,0.39971282754594045,,1.0,1.0,,,
35,612378,0.611277592436453,,1.0,1.0,,,
35,615605,0.40019054196274206,,1.0,1.0,,,
35,629627,0.4530837113163159,,1.0,1.0,,,
35,634283,0.5598181921727522,,1.0,1.0,,,
35,634303,0.3250911578333537,,1.0,1.0,,,
35,636990,0.625427339069248,,1.0,1.0,,,
35,638752,0.5190883617332738,,1.0,1.0,,,
35,645393,0.13444440970968918,,1.0,1.0,,,
35,646838,0.22426914224563316,,1.0,1.0,,,
35,652002,0.3037872909975811,,1.0,1.0,,,
35,655636,0.865460515579241,,1.0,1.0,,,
36,457397,0.3831060499446626,,1.0,1.0,,,
36,457699,0.4532249420481296,,1.0,1.0,,,
36,459691,0.19360701347555237,,1.0,1.0,,,
36,461245,0.2296529195190935,,1.0,1.0,,,
36,463126,0.2140027469000903,,1.0,1.0,,,
