templateID,candidateID,demographicsCosine,travelJaccard,dtwAllEdges,dtwCommunication,glPhone-dir4,glPhone-undir5,glEmail-dir4,glEmail-undir5,glTravel-dir4,glTravel-undir5,glCommunication-dir4,glCommunication-undir5,dtwTravel,graphName
2,548320,0.4625719055791344,,,,,,,,,,,,,
2,552439,0.6168438670865503,,,,,,,,,,,,,
2,563211,0.4561472216830218,,,,,,,,,,,,,
2,563584,0.33566652152172116,,,,,,,,,,,,,
2,572413,0.48406694581452836,,,,,,,,,,,,,
2,573870,0.5461628065513543,,,,,,,,,,,,,
2,582851,0.38364886864269365,,,,,,,,,,,,,
2,585212,0.5689084321277085,,,,,,,,,,,,,
2,590265,0.34030150323930364,,,,,,,,,,,,,
2,595057,0.39968774548809904,,,,,,,,,,,,,
2,599441,0.534512927419343,,,,,,,,,,,,,
2,602912,0.3313749212623348,,,,,,,,,,,,,
2,604021,0.47040987215689206,,,,,,,,,,,,,
2,606043,0.4125570037434753,,,,,,,,,,,,,
2,629627,0.6169344105294986,,,,,,,,,,,,,
2,634181,0.6209404863529074,,,,,,,,,,,,,
2,639051,0.33224041812104677,,,,,,,,,,,,,
2,645210,0.6820339184547293,,,,,,,,,,,,,
2,653390,0.6505174741463917,,,,,,,,,,,,,
2,656156,0.4783522279817908,,,,,,,,,,,,,
27,464563,0.45983284837162663,,,,,,,,,,,,,
27,471663,0.5732033926118402,,,,,,,,,,,,,
27,472522,0.6133875080350335,,,,,,,,,,,,,
27,475811,0.582487858868904,,,,,,,,,,,,,
27,477138,0.2925692044683801,,0.20291986247835694,0.540867186500379,0.7514597382672202,0.7129404483338,0.7656851551292715,0.5332224926544765,,,0.7430581841203362,0.581603425029387,,
27,488928,0.4706661403087241,,0.18257418583505539,0.6059407389377924,0.9866993049513596,0.8269071017615959,,,,,0.9781156552786817,0.7650257990535763,,
27,499312,0.3476216649022743,,,,,,,,,,,,,
27,501047,0.768765189665345,,,,,,,,,,,,,
27,505965,0.5449293583678383,,0.19802950859533489,0.49775615920835264,0.8181576043131341,0.4871606103160728,0.7473709717704523,0.5293705202884658,,,0.6818745920993612,0.5723412821158828,,
27,515794,0.6199589311720908,,0.5087470190691683,0.6157146072751079,0.7862338601665674,0.6060332087768849,0.7061112358209914,0.5662361179590242,,,0.7193604763082033,0.5596674189699732,,
27,515799,0.5427993747664366,,,,,,,,,,,,,
27,527597,0.470052881489901,,0.17149858514250887,0.6009942011789684,0.9133882205389696,0.7167078635976045,0.6470026436161981,0.7633268747794921,,,0.6991754967477448,0.644273233168282,,
27,533024,0.534873669734774,,,,,,,,,,,,,
27,533094,0.40887694372129835,,,,,,,,,,,,,
27,533141,0.5925980366653364,,,,,,,,,,,,,
27,534034,0.7023749849578419,,0.5029325764658601,0.6059407389377924,0.8720001613179386,0.6844667310963467,0.6448980559200851,0.829560795091542,,,0.7406507323906824,0.567072675746524,,
27,534449,0.49876650712801845,,0.46862334890320495,0.5436197090427292,0.8647507820121055,0.5462965961560914,0.768079940448085,0.5768070784543605,,,0.7967553194197459,0.5364297675613825,,
27,536953,0.5476782949520096,,,,,,,,,,,,,
27,541017,0.4794605915341441,,0.18786728732554484,0.6083989264712285,0.7852478755131156,0.6844667310963467,0.7721516024792012,0.7700064870413891,,,0.7678279228351512,0.567072675746524,,
27,544615,0.7834036212847222,,0.4789694820193478,0.5909769296201701,0.8075954205014062,0.5999840592935276,0.8435503248294286,0.5332224926544765,,,0.7878989593010325,0.5589711230675255,,
27,546478,0.6886834090407168,,,,,,,,,,,,,
27,546626,0.503102219806905,,,,,,,,,,,,,
27,548320,0.6233005306273751,,,,,,,,,,,,,
27,552439,0.5386022398321102,,,,,,,,,,,,,
27,563211,0.6514478184773396,,0.19802950859533489,0.6132857433407977,0.8854783778050913,0.566902355983299,0.7532688848477807,0.7897950655435539,,,0.715507616276529,0.5806432634744869,,
27,563584,0.5747803886299554,,,,,,,,,,,,,
27,572413,0.6061172743313129,,0.22578837914485933,0.6034725382961613,0.8592603318025601,0.6394220762519665,0.8404450620058987,0.6516914264581938,,,0.8328309149114407,0.5305307950828612,,
27,573870,0.420713260750943,,,,,,,,,,,,,
27,582851,0.6278633886630922,,0.19301528944823082,0.45383934299896406,0.7980538353572799,0.5079084930433555,0.6704138068119933,0.7189810612905356,,,0.9159649583810917,0.5787117475300296,,
27,585212,0.7027093107641322,,0.5386985042037639,0.546358364708153,0.8546520930494348,0.5718961553086568,0.7024155285166553,0.7318163774554173,,,0.9104756376112463,0.5701080193779406,,
27,590265,0.6106061980124234,,,,,,,,,,,,,
27,595057,0.7059627517195277,,,,,,,,,,,,,
27,599441,0.6212923764144546,,0.510670455113168,0.5960066112024387,0.8721598456755886,0.635095672875977,0.6956065917271784,0.8140814615283534,,,0.7254686719436321,0.5923167048114327,,
27,602912,0.4672201767581358,,0.18786728732554484,0.6059407389377924,0.8016310877280503,0.5999840592935276,0.7732380752865043,0.5226781194798173,,,0.681029545237656,0.5589711230675255,,
27,604021,0.555274206354885,,,,,,,,,,,,,
27,606043,0.520427119204443,,,,,,,,,,,,,
27,629627,0.5814051033370029,,0.9691314081560405,1.0,0.8105500277742942,0.5966322295080431,0.7067464948626458,0.6557898078967022,,,0.6944645714816202,0.5788285782075583,,
27,634181,0.5736558802555024,,,,,,,,,,,,,
27,639051,0.3748764689196255,,0.15965649400644924,0.5960066112024387,0.8290024658323789,0.4457960589497099,0.7368737330131713,0.5768070784543605,,,0.6485655287726166,0.5985803496307921,,
27,645210,0.5825804631480533,,,,,,,,,,,,,
27,653390,0.5755177836567814,,,,,,,,,,,,,
27,656156,0.6383220035658739,,,,,,,,,,,,,
29,464563,0.3274281628106796,,,,,,,,,,,,,
29,471663,0.5766029659341751,,,,,,,,,,,,,
29,472522,0.5310725560565294,,,,,,,,,,,,,
29,475811,0.3901591530518419,,,,,,,,,,,,,
29,477138,0.3617582966882974,,,,,,,,,,,,,
29,488928,0.40163537566281937,,,,,,,,,,,,,
29,499312,0.4300168789986932,,,,,,,,,,,,,
29,501047,0.4414299517097737,,,,,,,,,,,,,
29,505965,0.37201496725653005,,,,,,,,,,,,,
29,515794,0.21849699335147482,,,,,,,,,,,,,
29,515799,0.3521516495641932,,,,,,,,,,,,,
29,527597,0.11455293761829066,,,,,,,,,,,,,
29,533024,0.6467752777931701,,,,,,,,,,,,,
29,533094,0.40253205078012133,,,,,,,,,,,,,
29,533141,0.36720268208181034,,,,,,,,,,,,,
29,534034,0.25566546729701134,,,,,,,,,,,,,
29,534449,0.5022036987649223,,,,,,,,,,,,,
29,536953,0.4339952868333915,,,,,,,,,,,,,
29,541017,0.543657247721586,,,,,,,,,,,,,
29,544615,0.5176555480749491,,,,,,,,,,,,,
29,546478,0.2351097886212506,,,,,,,,,,,,,
29,546626,0.3131871150016524,,,,,,,,,,,,,
29,548320,0.2415549202624429,,,,,,,,,,,,,
29,552439,0.3028337070619983,,,,,,,,,,,,,
29,563211,0.6036555410817845,,,,,,,,,,,,,
29,563584,0.4403202316609355,,,,,,,,,,,,,
29,572413,0.30892059268345895,,,,,,,,,,,,,
29,573870,0.32447763486713577,,,,,,,,,,,,,
29,582851,0.39931997144545806,,,,,,,,,,,,,
29,585212,0.28861951800789987,,,,,,,,,,,,,
29,590265,0.18144534479346963,,,,,,,,,,,,,
29,595057,0.3692785330219057,,,,,,,,,,,,,
29,599441,0.3165838904601676,,,,,,,,,,,,,
29,602912,0.31470918386784874,,,,,,,,,,,,,
29,604021,0.39611294704889777,,,,,,,,,,,,,
29,606043,0.253990368769455,,,,,,,,,,,,,
29,629627,0.30215283327467396,,,,,,,,,,,,,
29,634181,0.2968770832072396,,,,,,,,,,,,,
29,639051,0.5149644137583225,,,,,,,,,,,,,
29,645210,0.2502175763490522,,,,,,,,,,,,,
29,653390,0.3651648527631487,,,,,,,,,,,,,
29,656156,0.2550698167191049,,,,,,,,,,,,,
31,464563,0.4073835323284238,,,,,,,,,,,,,
31,471663,0.17039338429349543,,,,,,,,,,,,,
31,472522,0.41880756833281785,,,,,,,,,,,,,
31,475811,0.3183275816806673,,,,,,,,,,,,,
31,477138,0.2435557862305514,,,,,,,,,,,,,
31,488928,0.48929065458662857,,,,,,,,,,,,,
31,499312,0.33355382301724795,,,,,,,,,,,,,
31,501047,0.3024009477046894,,,,,,,,,,,,,
31,505965,0.31411503509141375,,,,,,,,,,,,,
31,515794,0.29011676756456856,,,,,,,,,,,,,
31,515799,0.34005744147988803,,,,,,,,,,,,,
31,527597,0.22300158274674825,,,,,,,,,,,,,
31,533024,0.48022729416456533,,,,,,,,,,,,,
31,533094,0.11009601976379546,,,,,,,,,,,,,
31,533141,0.2616541621679469,,,,,,,,,,,,,
31,534034,0.2771420079939846,,,,,,,,,,,,,
31,534449,0.46003494218310725,,,,,,,,,,,,,
31,536953,0.35259664062404655,,,,,,,,,,,,,
31,541017,0.6278259121681347,,,,,,,,,,,,,
31,544615,0.3982225710705552,,,,,,,,,,,,,
31,546478,0.3698018747810028,,,,,,,,,,,,,
31,546626,0.06696161699300829,,,,,,,,,,,,,
31,548320,0.2547557474072035,,,,,,,,,,,,,
31,552439,0.3046927058485194,,,,,,,,,,,,,
31,563211,0.4583854441891538,,,,,,,,,,,,,
31,563584,0.21564050043454341,,,,,,,,,,,,,
31,572413,0.29253378541688246,,,,,,,,,,,,,
31,573870,0.28735605984336615,,,,,,,,,,,,,
31,582851,0.38944115545875047,,,,,,,,,,,,,
31,585212,0.3134228916405134,,,,,,,,,,,,,
31,590265,0.2536735314583912,,,,,,,,,,,,,
31,595057,0.2597948692122224,,,,,,,,,,,,,
31,599441,0.39032260540714975,,,,,,,,,,,,,
31,602912,0.4047959777188126,,,,,,,,,,,,,
31,604021,0.22814588015027165,,,,,,,,,,,,,
31,606043,0.30495231539980094,,,,,,,,,,,,,
31,629627,0.2848202102638002,,,,,,,,,,,,,
31,634181,0.25799678272370075,,,,,,,,,,,,,
31,639051,0.7665932815900689,,,,,,,,,,,,,
31,645210,0.36115287803159146,,,,,,,,,,,,,
31,653390,0.038971768860274814,,,,,,,,,,,,,
31,656156,0.4022349741456446,,,,,,,,,,,,,
33,464563,0.5794570782964639,,,,,,,,,,,,,
33,471663,0.3151969248323641,,,,,,,,,,,,,
33,472522,0.6257118944550186,,,,,,,,,,,,,
33,475811,0.699232725633776,,,,,,,,,,,,,
33,477138,0.5287073491641376,,,,,,,,,,,,,
33,488928,0.6494752434920195,,,,,,,,,,,,,
33,499312,0.5324053963695348,,,,,,,,,,,,,
33,501047,0.7072210932053391,,,,,,,,,,,,,
33,505965,0.6981914149491553,,,,,,,,,,,,,
33,515794,0.691388495514822,,,,,,,,,,,,,
33,515799,0.7953905696737604,,,,,,,,,,,,,
33,527597,0.6699678048634914,,,,,,,,,,,,,
33,533024,0.6670582767788711,,,,,,,,,,,,,
33,533094,0.311574802042747,,,,,,,,,,,,,
33,533141,0.38226236624863313,,,,,,,,,,,,,
33,534034,0.6719598506520144,,,,,,,,,,,,,
33,534449,0.6534953709738326,,,,,,,,,,,,,
33,536953,0.664545213890062,,,,,,,,,,,,,
33,541017,0.3276853662308946,,,,,,,,,,,,,
33,544615,0.4746527456809129,,,,,,,,,,,,,
33,546478,0.611991055084037,,,,,,,,,,,,,
33,546626,0.38708955131659595,,,,,,,,,,,,,
33,548320,0.6370286849950518,,,,,,,,,,,,,
33,552439,0.5089330818219426,,,,,,,,,,,,,
33,563211,0.5250299704003085,,,,,,,,,,,,,
33,563584,0.5366199621127461,,,,,,,,,,,,,
33,572413,0.6760640410893715,,,,,,,,,,,,,
33,573870,0.5951738080187486,,,,,,,,,,,,,
33,582851,0.6676941617962976,,,,,,,,,,,,,
33,585212,0.6567739403655467,,,,,,,,,,,,,
33,590265,0.5855198736414666,,,,,,,,,,,,,
33,595057,0.5842696738414687,,,,,,,,,,,,,
33,599441,0.6760691620339305,,,,,,,,,,,,,
33,602912,0.7204603871519084,,,,,,,,,,,,,
33,604021,0.5378254687723033,,,,,,,,,,,,,
33,606043,0.6685672858227332,,,,,,,,,,,,,
33,629627,0.5388758921572752,,,,,,,,,,,,,
33,634181,0.6657573750161012,,,,,,,,,,,,,
33,639051,0.475408482771499,,,,,,,,,,,,,
33,645210,0.5452577059510746,,,,,,,,,,,,,
33,653390,0.4255810577680671,,,,,,,,,,,,,
33,656156,0.769193850555714,,,,,,,,,,,,,
34,464563,0.4779487844762607,,,,,,,,,,,,,
34,471663,0.23878609422955788,,,,,,,,,,,,,
34,472522,0.21774883461704025,,,,,,,,,,,,,
34,475811,0.2601497834801092,,,,,,,,,,,,,
34,477138,0.2549046928879356,,0.2504897164340598,0.48561393670526803,0.7845616394137109,0.6030108078645745,0.8442958310473178,0.449053332903554,,,0.7431509944640634,0.5620743544723771,,
34,488928,0.4486585585244852,,0.2076951008135743,0.5125295768676956,0.9596476655095691,0.8756695672733277,,,,,0.9995532640622923,0.7193849004237485,,
34,499312,0.49179540474106176,,,,,,,,,,,,,
34,501047,0.332364785628965,,,,,,,,,,,,,
34,505965,0.23760941601870705,,0.140028008402801,0.17277368511627203,0.7977162931884381,0.5578238706269244,0.8272922216638037,0.4749888309017135,,,0.7279256348237961,0.6088251100193214,,
34,515794,0.21305244511000154,,0.3885619540779343,0.48867777742522095,0.7838217540326039,0.5532386941406703,0.7723569282212601,0.47586427007810095,,,0.7209307988076555,0.5524619973822483,,
34,515799,0.21559124545670888,,,,,,,,,,,,,
34,527597,0.3368487507214919,,0.23008949665421116,0.5268889259592647,0.9217537424922688,0.6320690560851399,0.657386082299553,0.7948113154204153,,,0.7264496197196544,0.6304442147408155,,
34,533024,0.3271513547599819,,,,,,,,,,,,,
34,533094,0.24953309832817927,,,,,,,,,,,,,
34,533141,0.12990001141327923,,,,,,,,,,,,,
34,534034,0.25772642193127304,,0.4338609156373123,0.5125295768676956,0.8540310419946093,0.655149138745532,0.7654216351805275,0.7995589592500519,,,0.7403423407718179,0.5937926229507828,,
34,534449,0.4942200254382807,,0.33136674783180564,0.4302030065744214,0.8420570356655079,0.5545957138327752,0.8043709871246201,0.47302248189727863,,,0.6420907794305565,0.5587954127547117,,
34,536953,0.39159478998476405,,,,,,,,,,,,,
34,541017,0.7879942478228847,,0.22578837914485933,0.5240485336985896,0.7033356243613844,0.655149138745532,0.8534143870976291,0.7094518859962765,,,0.7260917186667016,0.5937926229507828,,
34,544615,0.4003050801654528,,0.3731161833457641,0.4668087914352021,0.7856064653611161,0.5441331476423188,0.8232364137493127,0.449053332903554,,,0.7011288419564313,0.5570762048412271,,
34,546478,0.2622216643707591,,,,,,,,,,,,,
34,546626,0.3062583813681863,,,,,,,,,,,,,
34,548320,0.2866084602502311,,,,,,,,,,,,,
34,552439,0.32930045606478864,,,,,,,,,,,,,
34,563211,0.28784345271292955,,0.21236298927940875,0.5154334503998016,0.8665941525361588,0.6023428213624263,0.890182195825094,0.7926425680627661,,,0.729990050487695,0.6162988871452268,,
34,563584,0.2761186868924571,,,,,,,,,,,,,
34,572413,0.28639275827306276,,0.18786728732554484,0.3745644236479041,0.8501813113563061,0.5836585834659488,0.8834015340415857,0.5366974838974193,,,0.7838336380631954,0.5366883810410223,,
34,573870,0.3725499781652125,,,,,,,,,,,,,
34,582851,0.3430234115410966,,0.23008949665421116,0.41249151958718294,0.7802643525233359,0.562939624776223,0.6975734594645071,0.6728731906485402,,,0.8675622007302594,0.6144532793124015,,
34,585212,0.2695640727936143,,0.47278897170376755,0.48867777742522095,0.8396494636406842,0.5786758522319825,0.7781473666873304,0.7009772394542041,,,0.8831037548784073,0.5570206981484064,,
34,590265,0.39572499802346417,,,,,,,,,,,,,
34,595057,0.18130673952092952,,,,,,,,,,,,,
34,599441,0.28346952894705324,,0.44721359549995787,0.5037175233040658,0.8804482706228696,0.6105561861879386,0.8327629833005467,0.7971229284018007,,,0.7250155266491363,0.6056125694352108,,
34,602912,0.5132897037125557,,0.21693045781865616,0.5211926621171639,0.8268138604413364,0.5441331476423188,0.850356606686363,0.4718562461184374,,,0.7373661547972472,0.5570762048412271,,
34,604021,0.1746074912782456,,,,,,,,,,,,,
34,606043,0.1643925289763954,,,,,,,,,,,,,
34,629627,0.26053525000631284,,0.5548361354984929,0.6324555320336758,0.7958628892016212,0.5894618117140165,0.7912482410764549,0.6052451475037971,,,0.680212293741472,0.5906164052706625,,
34,634181,0.22588733876851885,,,,,,,,,,,,,
34,639051,0.6596601347197857,,0.22578837914485933,0.5066719036126316,0.7944719540534075,0.521055615160011,0.7899237006834373,0.47302248189727863,,,0.6991417164976124,0.6258387063850744,,
34,645210,0.48944288023962224,,,,,,,,,,,,,
34,653390,0.16563242350185992,,,,,,,,,,,,,
34,656156,0.3396772845339724,,,,,,,,,,,,,
35,464563,0.3273145636044763,,,,,,,,,,,,,
35,471663,0.7515868468830644,,,,,,,,,,,,,
35,472522,0.44362297254449856,,,,,,,,,,,,,
35,475811,0.4871033021425982,,,,,,,,,,,,,
35,477138,0.5271090476399044,,,,,,,,,,,,,
35,488928,0.47849939366637945,,,,,,,,,,,,,
35,499312,0.5500035139423057,,,,,,,,,,,,,
35,501047,0.5747005014290709,,,,,,,,,,,,,
35,505965,0.2592054631347086,,,,,,,,,,,,,
35,515794,0.3479089378695406,,,,,,,,,,,,,
35,515799,0.34506677049585055,,,,,,,,,,,,,
35,527597,0.38629782047137545,,,,,,,,,,,,,
35,533024,0.2885270271344657,,,,,,,,,,,,,
35,533094,0.6285013209752239,,,,,,,,,,,,,
35,533141,0.7226609719734156,,,,,,,,,,,,,
35,534034,0.35290560731538145,,,,,,,,,,,,,
35,534449,0.5816967058236888,,,,,,,,,,,,,
35,536953,0.5480333154991396,,,,,,,,,,,,,
35,541017,0.5508820273162556,,,,,,,,,,,,,
35,544615,0.6035068272532306,,,,,,,,,,,,,
35,546478,0.402847234512419,,,,,,,,,,,,,
35,546626,0.5375804532885721,,,,,,,,,,,,,
35,548320,0.46425592644157915,,,,,,,,,,,,,
35,552439,0.5493883222679771,,,,,,,,,,,,,
35,563211,0.4422024939378958,,,,,,,,,,,,,
35,563584,0.3955455009608923,,,,,,,,,,,,,
35,572413,0.3895805855645578,,,,,,,,,,,,,
35,573870,0.5704999180694731,,,,,,,,,,,,,
35,582851,0.23947965422669065,,,,,,,,,,,,,
35,585212,0.35412545544808055,,,,,,,,,,,,,
35,590265,0.3964894688549546,,,,,,,,,,,,,
35,595057,0.4033668664224833,,,,,,,,,,,,,
35,599441,0.4084983283539666,,,,,,,,,,,,,
35,602912,0.3804931397853277,,,,,,,,,,,,,
35,604021,0.39740101160474894,,,,,,,,,,,,,
35,606043,0.33503123887969055,,,,,,,,,,,,,
35,629627,0.5354253284593193,,,,,,,,,,,,,
35,634181,0.3215294757791659,,,,,,,,,,,,,
35,639051,0.384831382223493,,,,,,,,,,,,,
35,645210,0.31788485458835997,,,,,,,,,,,,,
35,653390,0.6023523265765757,,,,,,,,,,,,,
35,656156,0.2957243494689387,,,,,,,,,,,,,
36,464563,0.48179611347222384,,,,,,,,,,,,,
36,471663,0.46597246443514845,,,,,,,,,,,,,
36,472522,0.5307876893918623,,,,,,,,,,,,,
36,475811,0.4004873804717722,,,,,,,,,,,,,
36,477138,0.31385316795669416,,,,,,,,,,,,,
36,488928,0.539319861739209,,,,,,,,,,,,,
36,499312,0.6712515596882513,,,,,,,,,,,,,
36,501047,0.3250024826057855,,,,,,,,,,,,,
36,505965,0.546154934226732,,,,,,,,,,,,,
36,515794,0.34811733114734544,,,,,,,,,,,,,
36,515799,0.26096377370509083,,,,,,,,,,,,,
36,527597,0.46127987234457746,,,,,,,,,,,,,
36,533024,0.6623515194897478,,,,,,,,,,,,,
36,533094,0.34018233329861314,,,,,,,,,,,,,
36,533141,0.21185680049583133,,,,,,,,,,,,,
36,534034,0.3493215086586905,,,,,,,,,,,,,
36,534449,0.5151623396969109,,,,,,,,,,,,,
36,536953,0.3579176330059598,,,,,,,,,,,,,
36,541017,0.5324843805447986,,,,,,,,,,,,,
36,544615,0.2543356959104564,,,,,,,,,,,,,
36,546478,0.22740627615984882,,,,,,,,,,,,,
36,546626,0.3172664162090128,,,,,,,,,,,,,
36,548320,0.38638022508200787,,,,,,,,,,,,,
36,552439,0.29015960878606345,,,,,,,,,,,,,
36,563211,0.5990850584982074,,,,,,,,,,,,,
36,563584,0.5050849623188545,,,,,,,,,,,,,
36,572413,0.4675718683131074,,,,,,,,,,,,,
36,573870,0.49006998581951056,,,,,,,,,,,,,
36,582851,0.4402937995703861,,,,,,,,,,,,,
36,585212,0.3344851696588866,,,,,,,,,,,,,
36,590265,0.18729477575194753,,,,,,,,,,,,,
36,595057,0.3247368262417457,,,,,,,,,,,,,
36,599441,0.32605942902862384,,,,,,,,,,,,,
36,602912,0.45881345613226265,,,,,,,,,,,,,
36,604021,0.49037517039561185,,,,,,,,,,,,,
36,606043,0.2930580130441339,,,,,,,,,,,,,
36,629627,0.4902009017541174,,,,,,,,,,,,,
36,634181,0.5199053488581766,,,,,,,,,,,,,
36,639051,0.584569781758402,,,,,,,,,,,,,
36,645210,0.37924990209948906,,,,,,,,,,,,,
36,653390,0.1459153537934132,,,,,,,,,,,,,
36,656156,0.3868361201593482,,,,,,,,,,,,,
37,464563,0.3946235716868756,,,,,,,,,,,,,
37,471663,0.11704298632642712,,,,,,,,,,,,,
37,472522,0.5374913360863748,,,,,,,,,,,,,
37,475811,0.5041758486238797,,,,,,,,,,,,,
37,477138,0.28674433781298236,,0.3067859955389482,0.40519020777606646,0.6516761565240792,0.5214059635742933,0.8182688537041978,0.4267571223947568,,,0.7613305593999392,0.6890171294303512,,
37,488928,0.5253156908574266,,0.2835351069316551,0.4267195240890741,0.9512009295939174,0.9652706416867813,,,,,0.9217544280574461,0.8198616731097916,,
37,499312,0.3509094974965268,,,,,,,,,,,,,
37,501047,0.5593914418469809,,,,,,,,,,,,,
37,505965,0.4234288664299961,,0.25819888974716115,0.3412006894010637,0.7178453853023825,0.6003897294148941,0.8107258878830295,0.42032434357342346,,,0.7420050824138547,0.8128527627519666,,
37,515794,0.41189176324962146,,0.25437350953458415,0.3138589853526057,0.6693109785166852,0.5068231173725691,0.7551884860719116,0.429379462818224,,,0.7781010075935054,0.7002010720312761,,
37,515799,0.5201716193098685,,,,,,,,,,,,,
37,527597,0.43235160199690237,,0.29704426289300234,0.44048819592160315,0.8135743838226289,0.5506053773027336,0.6590649938996765,0.7163754909820506,,,0.7738217367589026,0.7580002850027285,,
37,533024,0.7431552458073896,,,,,,,,,,,,,
